year,month,day,births,gender
-1.0459728123454484,0.4302279756327606,0.2113455575596404,-0.17723360023607795,F
-1.0459728123454484,0.4302279756327606,0.2113455575596404,-0.1679521418597736,M
-1.0459728123454484,0.4302279756327606,0.2767754810360747,-0.17103428652813127,F
-1.0459728123454484,0.4302279756327606,0.2767754810360747,-0.15695448929313377,M
-1.0459728123454484,0.4302279756327606,0.34220540451250897,-0.18287252400432322,F
-1.0459728123454484,0.4302279756327606,0.34220540451250897,-0.16844248305701234,M
-1.0459728123454484,0.4302279756327606,0.40763532798894325,-0.18301262148924857,F
-1.0459728123454484,0.4302279756327606,0.40763532798894325,-0.17124443275551932,M
-1.0459728123454484,0.4302279756327606,0.47306525146537753,-0.17390628496910093,F
-1.0459728123454484,0.4302279756327606,0.47306525146537753,-0.1696333116788778,M
-1.0459728123454484,0.4302279756327606,0.5384951749418118,-0.19572646824622392,F
-1.0459728123454484,0.4302279756327606,0.5384951749418118,-0.1827674508906292,M
-1.0459728123454484,0.4302279756327606,0.603925098418246,-0.20980626548122144,F
-1.0459728123454484,0.4302279756327606,0.603925098418246,-0.1930646160326423,M
-1.0459728123454484,0.4302279756327606,0.6693550218946803,-0.17555243041697377,F
-1.0459728123454484,0.4302279756327606,0.6693550218946803,-0.16700648383652753,M
-1.0459728123454484,0.4302279756327606,0.7347849453711146,-0.17138453024044464,F
-1.0459728123454484,0.4302279756327606,0.7347849453711146,-0.1610173163559689,M
-1.0459728123454484,0.4302279756327606,0.8002148688475489,-0.17772394143331666,F
-1.0459728123454484,0.4302279756327606,0.8002148688475489,-0.17047389658842987,M
-1.0459728123454484,0.4302279756327606,0.8656447923239832,-0.18017564741951025,F
-1.0459728123454484,0.4302279756327606,0.8656447923239832,-0.1699135066487285,M
-1.0459728123454484,0.4302279756327606,5.314879588721515,-0.3414278525685862,F
-1.0459728123454484,0.4302279756327606,5.314879588721515,-0.34156795005351154,M
-1.0459728123454484,0.7201232791113948,-1.0972529119690453,-0.1790898919113388,F
-1.0459728123454484,0.7201232791113948,-1.0972529119690453,-0.17050892095966122,M
-1.0459728123454484,0.7201232791113948,-1.031822988492611,-0.20126031890077517,F
-1.0459728123454484,0.7201232791113948,-1.031822988492611,-0.18809115531779244,M
-1.0459728123454484,0.7201232791113948,-0.9663930650161767,-0.20525309722114762,F
-1.0459728123454484,0.7201232791113948,-0.9663930650161767,-0.19604168758730595,M
-1.0459728123454484,0.7201232791113948,-0.9009631415397424,-0.20406226859928214,F
-1.0459728123454484,0.7201232791113948,-0.9009631415397424,-0.19278442106279162,M
-1.0459728123454484,0.7201232791113948,-0.8355332180633082,-0.17824930700178673,F
-1.0459728123454484,0.7201232791113948,-0.8355332180633082,-0.16725165443514686,M
-1.0459728123454484,0.7201232791113948,-0.7701032945868739,-0.17089418904320594,F
-1.0459728123454484,0.7201232791113948,-0.7701032945868739,-0.16903789736794506,M
-1.0459728123454484,0.7201232791113948,-0.7046733711104396,-0.17159467646783266,F
-1.0459728123454484,0.7201232791113948,-0.7046733711104396,-0.16816228808716163,M
-1.0459728123454484,0.7201232791113948,-0.6392434476340053,-0.16977340916380315,F
-1.0459728123454484,0.7201232791113948,-0.6392434476340053,-0.15881078096839463,M
-1.0459728123454484,0.7201232791113948,-0.573813524157571,-0.18847642340133713,F
-1.0459728123454484,0.7201232791113948,-0.573813524157571,-0.18623486364253158,M
-1.0459728123454484,0.7201232791113948,-0.5083836006811367,-0.19590159010238062,F
-1.0459728123454484,0.7201232791113948,-0.5083836006811367,-0.19957914908167101,M
-1.0459728123454484,0.7201232791113948,-0.4429536772047024,-0.1768133077813019,F
-1.0459728123454484,0.7201232791113948,-0.4429536772047024,-0.1647999484489533,M
-1.0459728123454484,0.7201232791113948,-0.37752375372826813,-0.17190989580891472,F
-1.0459728123454484,0.7201232791113948,-0.37752375372826813,-0.1610173163559689,M
-1.0459728123454484,0.7201232791113948,-0.31209383025183385,-0.17303067568831748,F
-1.0459728123454484,0.7201232791113948,-0.31209383025183385,-0.16777702000361694,M
-1.0459728123454484,0.7201232791113948,-0.24666390677539957,-0.1705789697021239,F
-1.0459728123454484,0.7201232791113948,-0.24666390677539957,-0.1617878525230583,M
-1.0459728123454484,0.7201232791113948,-0.18123398329896528,-0.1654654115023487,F
-1.0459728123454484,0.7201232791113948,-0.18123398329896528,-0.15835546414238727,M
-1.0459728123454484,0.7201232791113948,-0.115804059822531,-0.18175174412492043,F
-1.0459728123454484,0.7201232791113948,-0.115804059822531,-0.17982540370719688,M
-1.0459728123454484,0.7201232791113948,-0.05037413634609673,-0.1987385641721189,F
-1.0459728123454484,0.7201232791113948,-0.05037413634609673,-0.18602471741514356,M
-1.0459728123454484,0.7201232791113948,0.015055787130337558,-0.17092921341443726,F
-1.0459728123454484,0.7201232791113948,0.015055787130337558,-0.16599077707081875,M
-1.0459728123454484,0.7201232791113948,0.08048571060677184,-0.1693531167090271,F
-1.0459728123454484,0.7201232791113948,0.08048571060677184,-0.1616827794093643,M
-1.0459728123454484,0.7201232791113948,0.14591563408320612,-0.16994853101995983,F
-1.0459728123454484,0.7201232791113948,0.14591563408320612,-0.16637604515436344,M
-1.0459728123454484,0.7201232791113948,0.2113455575596404,-0.17677828341007057,F
-1.0459728123454484,0.7201232791113948,0.2113455575596404,-0.16648111826805745,M
-1.0459728123454484,0.7201232791113948,0.2767754810360747,-0.17271545634723545,F
-1.0459728123454484,0.7201232791113948,0.2767754810360747,-0.168512531799475,M
-1.0459728123454484,0.7201232791113948,0.34220540451250897,-0.19110325124368743,F
-1.0459728123454484,0.7201232791113948,0.34220540451250897,-0.18532422999051681,M
-1.0459728123454484,0.7201232791113948,0.40763532798894325,-0.1998593440515217,F
-1.0459728123454484,0.7201232791113948,0.40763532798894325,-0.18784598471917308,M
-1.0459728123454484,0.7201232791113948,0.47306525146537753,-0.17022872598981054,F
-1.0459728123454484,0.7201232791113948,0.47306525146537753,-0.16914297048163907,M
-1.0459728123454484,0.7201232791113948,0.5384951749418118,-0.1693531167090271,F
-1.0459728123454484,0.7201232791113948,0.5384951749418118,-0.15888082971085732,M
-1.0459728123454484,0.7201232791113948,0.603925098418246,-0.17047389658842987,F
-1.0459728123454484,0.7201232791113948,0.603925098418246,-0.16620092329820677,M
-1.0459728123454484,0.7201232791113948,0.6693550218946803,-0.17432657742387697,F
-1.0459728123454484,0.7201232791113948,0.6693550218946803,-0.17348599251432487,M
-1.0459728123454484,0.7201232791113948,0.7347849453711146,-0.17429155305264563,F
-1.0459728123454484,0.7201232791113948,0.7347849453711146,-0.17064901844458658,M
-1.0459728123454484,0.7201232791113948,0.8002148688475489,-0.1892819839396579,F
-1.0459728123454484,0.7201232791113948,0.8002148688475489,-0.1845536938234274,M
-1.0459728123454484,0.7201232791113948,0.8656447923239832,-0.34184814502336225,F
-1.0459728123454484,0.7201232791113948,0.8656447923239832,-0.34184814502336225,M
-1.0459728123454484,0.7201232791113948,5.314879588721515,-0.3407974138864221,F
-1.0459728123454484,0.7201232791113948,5.314879588721515,-0.34100756011381017,M
-1.0459728123454484,1.0100185825900292,-1.0972529119690453,-0.20819514440457992,F
-1.0459728123454484,1.0100185825900292,-1.0972529119690453,-0.1960767119585373,M
-1.0459728123454484,1.0100185825900292,-1.031822988492611,-0.17796911203193602,F
-1.0459728123454484,1.0100185825900292,-1.031822988492611,-0.16854755617070635,M
-1.0459728123454484,1.0100185825900292,-0.9663930650161767,-0.1802106717907416,F
-1.0459728123454484,1.0100185825900292,-0.9663930650161767,-0.1701937016185792,M
-1.0459728123454484,1.0100185825900292,-0.9009631415397424,-0.17432657742387697,F
-1.0459728123454484,1.0100185825900292,-0.9009631415397424,-0.1759727228717498,M
-1.0459728123454484,1.0100185825900292,-0.8355332180633082,-0.17958023310857754,F
-1.0459728123454484,1.0100185825900292,-0.8355332180633082,-0.1735210168855562,M
-1.0459728123454484,1.0100185825900292,-0.7701032945868739,-0.17394130934033225,F
-1.0459728123454484,1.0100185825900292,-0.7701032945868739,-0.16914297048163907,M
-1.0459728123454484,1.0100185825900292,-0.7046733711104396,-0.1962868581859253,F
-1.0459728123454484,1.0100185825900292,-0.7046733711104396,-0.19302959166141098,M
-1.0459728123454484,1.0100185825900292,-0.6392434476340053,-0.20794997380596056,F
-1.0459728123454484,1.0100185825900292,-0.6392434476340053,-0.19905378351320094,M
-1.0459728123454484,1.0100185825900292,-0.573813524157571,-0.18676022921100163,F
-1.0459728123454484,1.0100185825900292,-0.573813524157571,-0.1764280396977572,M
-1.0459728123454484,1.0100185825900292,-0.5083836006811367,-0.1759727228717498,F
-1.0459728123454484,1.0100185825900292,-0.5083836006811367,-0.16581565521466204,M
-1.0459728123454484,1.0100185825900292,-0.4429536772047024,-0.18556940058913618,F
-1.0459728123454484,1.0100185825900292,-0.4429536772047024,-0.17744374646346597,M
-1.0459728123454484,1.0100185825900292,-0.37752375372826813,-0.17705847837992125,F
-1.0459728123454484,1.0100185825900292,-0.37752375372826813,-0.17418647993895162,M
-1.0459728123454484,1.0100185825900292,-0.31209383025183385,-0.18532422999051681,F
-1.0459728123454484,1.0100185825900292,-0.31209383025183385,-0.17338091940063086,M
-1.0459728123454484,1.0100185825900292,-0.24666390677539957,-0.19856344231596224,F
-1.0459728123454484,1.0100185825900292,-0.24666390677539957,-0.19716246746670874,M
-1.0459728123454484,1.0100185825900292,-0.18123398329896528,-0.20462265853898354,F
-1.0459728123454484,1.0100185825900292,-0.18123398329896528,-0.2030815862048047,M
-1.0459728123454484,1.0100185825900292,-0.115804059822531,-0.1834329139440246,F
-1.0459728123454484,1.0100185825900292,-0.115804059822531,-0.1815415978975324,M
-1.0459728123454484,1.0100185825900292,-0.05037413634609673,-0.1812614029276817,F
-1.0459728123454484,1.0100185825900292,-0.05037413634609673,-0.17324082191570553,M
-1.0459728123454484,1.0100185825900292,0.015055787130337558,-0.18553437621790483,F
-1.0459728123454484,1.0100185825900292,0.015055787130337558,-0.18108628107152502,M
-1.0459728123454484,1.0100185825900292,0.08048571060677184,-0.18896676459857586,F
-1.0459728123454484,1.0100185825900292,0.08048571060677184,-0.17940511125242084,M
-1.0459728123454484,1.0100185825900292,0.14591563408320612,-0.1861648149000689,F
-1.0459728123454484,1.0100185825900292,0.14591563408320612,-0.17810920951686138,M
-1.0459728123454484,1.0100185825900292,0.2113455575596404,-0.20451758542528953,F
-1.0459728123454484,1.0100185825900292,0.2113455575596404,-0.19982431968029035,M
-1.0459728123454484,1.0100185825900292,0.2767754810360747,-0.21113719158801225,F
-1.0459728123454484,1.0100185825900292,0.2767754810360747,-0.20283641560618534,M
-1.0459728123454484,1.0100185825900292,0.34220540451250897,-0.1917336899258515,F
-1.0459728123454484,1.0100185825900292,0.34220540451250897,-0.1771985758648466,M
-1.0459728123454484,1.0100185825900292,0.40763532798894325,-0.18483388879327808,F
-1.0459728123454484,1.0100185825900292,0.40763532798894325,-0.17159467646783266,M
-1.0459728123454484,1.0100185825900292,0.47306525146537753,-0.19565641950376125,F
-1.0459728123454484,1.0100185825900292,0.47306525146537753,-0.17113935964182528,M
-1.0459728123454484,1.0100185825900292,0.5384951749418118,-0.1894571057958146,F
-1.0459728123454484,1.0100185825900292,0.5384951749418118,-0.18479886442204677,M
-1.0459728123454484,1.0100185825900292,0.603925098418246,-0.18676022921100163,F
-1.0459728123454484,1.0100185825900292,0.603925098418246,-0.18080608610167434,M
-1.0459728123454484,1.0100185825900292,0.6693550218946803,-0.20290646434864804,F
-1.0459728123454484,1.0100185825900292,0.6693550218946803,-0.20091007518846182,M
-1.0459728123454484,1.0100185825900292,0.7347849453711146,-0.2059886090170057,F
-1.0459728123454484,1.0100185825900292,0.7347849453711146,-0.20091007518846182,M
-1.0459728123454484,1.0100185825900292,0.8002148688475489,-0.19113827561491878,F
-1.0459728123454484,1.0100185825900292,0.8002148688475489,-0.17979037933596556,M
-1.0459728123454484,1.0100185825900292,0.8656447923239832,-0.18301262148924857,F
-1.0459728123454484,1.0100185825900292,0.8656447923239832,-0.17537730856081707,M
-1.0459728123454484,1.0100185825900292,5.314879588721515,-0.3414278525685862,F
-1.0459728123454484,1.0100185825900292,5.314879588721515,-0.34156795005351154,M
-1.0459728123454484,1.2999138860686634,-1.0972529119690453,-0.18574452244529285,F
-1.0459728123454484,1.2999138860686634,-1.0972529119690453,-0.18213701220846515,M
-1.0459728123454484,1.2999138860686634,-1.031822988492611,-0.1887916427424192,F
-1.0459728123454484,1.2999138860686634,-1.031822988492611,-0.18553437621790483,M
-1.0459728123454484,1.2999138860686634,-0.9663930650161767,-0.18311769460294258,F
-1.0459728123454484,1.2999138860686634,-0.9663930650161767,-0.1743616017951083,M
-1.0459728123454484,1.2999138860686634,-0.9009631415397424,-0.2023110500377153,F
-1.0459728123454484,1.2999138860686634,-0.9009631415397424,-0.19786295489133549,M
-1.0459728123454484,1.2999138860686634,-0.8355332180633082,-0.21576040859054874,F
-1.0459728123454484,1.2999138860686634,-0.8355332180633082,-0.20661904769916975,M
-1.0459728123454484,1.2999138860686634,-0.7701032945868739,-0.1888266671136505,F
-1.0459728123454484,1.2999138860686634,-0.7701032945868739,-0.17082414030074325,M
-1.0459728123454484,1.2999138860686634,-0.7046733711104396,-0.18479886442204677,F
-1.0459728123454484,1.2999138860686634,-0.7046733711104396,-0.16879272676932572,M
-1.0459728123454484,1.2999138860686634,-0.6392434476340053,-0.18483388879327808,F
-1.0459728123454484,1.2999138860686634,-0.6392434476340053,-0.17537730856081707,M
-1.0459728123454484,1.2999138860686634,-0.573813524157571,-0.186900326695927,F
-1.0459728123454484,1.2999138860686634,-0.573813524157571,-0.1794751599948835,M
-1.0459728123454484,1.2999138860686634,-0.5083836006811367,-0.18662013172607628,F
-1.0459728123454484,1.2999138860686634,-0.5083836006811367,-0.17355604125678756,M
-1.0459728123454484,1.2999138860686634,-0.4429536772047024,-0.1948508589654405,F
-1.0459728123454484,1.2999138860686634,-0.4429536772047024,-0.19043778819029203,M
-1.0459728123454484,1.2999138860686634,-0.37752375372826813,-0.20581348716084902,F
-1.0459728123454484,1.2999138860686634,-0.37752375372826813,-0.20455260979652087,M
-1.0459728123454484,1.2999138860686634,-0.31209383025183385,-0.1883363259164118,F
-1.0459728123454484,1.2999138860686634,-0.31209383025183385,-0.18028072053320426,M
-1.0459728123454484,1.2999138860686634,-0.24666390677539957,-0.17958023310857754,F
-1.0459728123454484,1.2999138860686634,-0.24666390677539957,-0.1734159437718622,M
-1.0459728123454484,1.2999138860686634,-0.18123398329896528,-0.18973730076566528,F
-1.0459728123454484,1.2999138860686634,-0.18123398329896528,-0.1770935027511526,M
-1.0459728123454484,1.2999138860686634,-0.115804059822531,-0.1830476458604799,F
-1.0459728123454484,1.2999138860686634,-0.115804059822531,-0.18374813328510664,M
-1.0459728123454484,1.2999138860686634,-0.05037413634609673,-0.18462374256589006,F
-1.0459728123454484,1.2999138860686634,-0.05037413634609673,-0.17380121185540692,M
-1.0459728123454484,1.2999138860686634,0.015055787130337558,-0.2053231459636103,F
-1.0459728123454484,1.2999138860686634,0.015055787130337558,-0.19544627327637323,M
-1.0459728123454484,1.2999138860686634,0.08048571060677184,-0.2097712411099901,F
-1.0459728123454484,1.2999138860686634,0.08048571060677184,-0.20066490458984246,M
-1.0459728123454484,1.2999138860686634,0.14591563408320612,-0.17621789347036917,F
-1.0459728123454484,1.2999138860686634,0.14591563408320612,-0.17467682113619035,M
-1.0459728123454484,1.2999138860686634,0.2113455575596404,-0.18287252400432322,F
-1.0459728123454484,1.2999138860686634,0.2113455575596404,-0.1666212157529828,M
-1.0459728123454484,1.2999138860686634,0.2767754810360747,-0.18721554603700902,F
-1.0459728123454484,1.2999138860686634,0.2767754810360747,-0.17590267412928715,M
-1.0459728123454484,1.2999138860686634,0.34220540451250897,-0.21313358074819846,F
-1.0459728123454484,1.2999138860686634,0.34220540451250897,-0.21141738655786294,M
-1.0459728123454484,1.2999138860686634,0.40763532798894325,-0.1908931050162994,F
-1.0459728123454484,1.2999138860686634,0.40763532798894325,-0.19162861681215748,M
-1.0459728123454484,1.2999138860686634,0.47306525146537753,-0.19912383225566363,F
-1.0459728123454484,1.2999138860686634,0.47306525146537753,-0.19376510345726905,M
-1.0459728123454484,1.2999138860686634,0.5384951749418118,-0.20563836530469232,F
-1.0459728123454484,1.2999138860686634,0.5384951749418118,-0.20535817033484163,M
-1.0459728123454484,1.2999138860686634,0.603925098418246,-0.183783157656338,F
-1.0459728123454484,1.2999138860686634,0.603925098418246,-0.17173477395275802,M
-1.0459728123454484,1.2999138860686634,0.6693550218946803,-0.17723360023607795,F
-1.0459728123454484,1.2999138860686634,0.6693550218946803,-0.16816228808716163,M
